ligand,E1,E2,E3
WCJFBSYALHQBSK-UHFFFAOYSA-N,-5.8,-5.8,-5.8
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-6.6,-6.6,-6.6
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-7.7,-7.8,-7.7
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-6.5,-6.5,-6.5
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-6.8,-6.7,-6.7
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-6.4,-6.4,-6.4
UPCBSVILVWKHIG-UHFFFAOYSA-N,-7.3,-7.5,-7.4
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.4,-6.4,-6.4
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-6.7,-6.5,-6.6
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-7.7,-9.5,-9.3
BBRBUTFBTUFFBU-LHACABTQSA-N,-6.7,-6.7,-6.5
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-6.6,-6.2,-6.4
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-5.3,-5.2,-5.0
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.3,-5.4,-5.3
PBCZLFBEBARBBI-UHFFFAOYSA-N,-6.5,-6.6,-6.5
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.1,-6.0,-6.1
DASYMCLQENWCJG-XUKDPADISA-N,-7.5,-7.4,-7.6
SAMRUMKYXPVKPA-VFKOLLTISA-N,-5.9,-6.0,-5.8
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-7.9,-8.0,-8.2
NKPPORKKCMYYTO-DHZHZOJOSA-N,-7.5,-7.5,-7.5
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-5.0,-4.8,-5.0
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-6.2,-6.0,-6.0
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-6.4,-6.5,-6.4
WVLAAKXASPCBGT-CQSZACIVSA-N,-6.8,-7.2,-7.1
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-5.4,-5.4,-5.3
