ligand,E1,E2,E3
PBCZLFBEBARBBI-UHFFFAOYSA-N,-7.3,-6.8,-5.7
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-6.2,-7.5,-5.4
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-6.4,-8.6,-6.4
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.1,-6.3,-4.7
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-7.7,-9.2,-9.8
UPCBSVILVWKHIG-UHFFFAOYSA-N,-6.6,-8.0,-6.6
DASYMCLQENWCJG-XUKDPADISA-N,-7.0,-7.7,-6.0
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-7.2,-8.7,-6.4
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-6.7,-6.8,-5.2
NKPPORKKCMYYTO-DHZHZOJOSA-N,-6.7,-7.9,-6.6
WCJFBSYALHQBSK-UHFFFAOYSA-N,-6.2,-6.6,-5.8
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-6.1,-6.7,-5.6
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-7.7,-7.2,-5.9
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-5.7,-5.6,-3.9
SAMRUMKYXPVKPA-VFKOLLTISA-N,-5.9,-5.5,-5.2
BBRBUTFBTUFFBU-LHACABTQSA-N,-5.6,-6.7,-5.4
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-5.5,-6.6,-4.7
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-8.0,-9.7,-8.1
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-4.8,-6.1,-4.3
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-6.2,-6.5,-5.4
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.7,-5.7,-3.9
WVLAAKXASPCBGT-CQSZACIVSA-N,-7.6,-7.6,-5.4
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-5.3,-6.6,-5.8
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-4.4,-5.9,-4.6
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-6.2,-7.2,-6.0
