ligand,E1,E2,E3
PBCZLFBEBARBBI-UHFFFAOYSA-N,-6.6,-6.1,-6.3
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-4.6,-5.2,-5.3
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-7.3,-6.2,-6.4
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-6.6,-7.2,-7.2
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.5,-5.7,-6.0
WCJFBSYALHQBSK-UHFFFAOYSA-N,-5.0,-5.9,-6.0
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-5.4,-6.0,-5.8
NKPPORKKCMYYTO-DHZHZOJOSA-N,-6.3,-6.7,-6.4
BBRBUTFBTUFFBU-LHACABTQSA-N,-5.6,-4.9,-4.8
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-5.1,-4.7,-4.8
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-6.4,-5.8,-5.9
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-5.0,-4.9,-5.4
WVLAAKXASPCBGT-CQSZACIVSA-N,-7.2,-6.2,-6.0
XWTYSIMOBUGWOL-NSHDSACASA-N,-5.8,-5.1,-5.1
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-6.3,-6.0,-6.1
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-5.9,-5.9,-5.9
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-5.0,-5.0,-5.0
UPCBSVILVWKHIG-UHFFFAOYSA-N,-6.9,-6.9,-6.8
SAMRUMKYXPVKPA-VFKOLLTISA-N,-5.7,-5.0,-5.4
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-8.1,-8.2,-6.8
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.7,-4.7,-4.8
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-6.4,-5.9,-5.8
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-8.6,-8.1,-8.6
DASYMCLQENWCJG-XUKDPADISA-N,-7.6,-6.2,-5.7
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-6.9,-5.1,-5.1
