ligand,E1,E2,E3
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-6.9,-6.9,-5.0
UPCBSVILVWKHIG-UHFFFAOYSA-N,-8.6,-9.5,-6.6
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-9.0,-9.9,-9.5
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-5.9,-6.0,-4.0
NKPPORKKCMYYTO-DHZHZOJOSA-N,-7.9,-8.5,-7.1
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-9.5,-9.3,-8.3
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-8.9,-7.1,-5.5
SAMRUMKYXPVKPA-VFKOLLTISA-N,-6.6,-6.4,-6.5
PBCZLFBEBARBBI-UHFFFAOYSA-N,-7.6,-7.6,-5.6
DASYMCLQENWCJG-XUKDPADISA-N,-7.8,-7.2,-6.1
WVLAAKXASPCBGT-CQSZACIVSA-N,-7.8,-8.6,-7.0
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-8.9,-7.7,-5.1
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-6.7,-6.6,-4.3
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-9.1,-7.9,-6.4
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.5,-6.8,-4.9
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-6.3,-6.0,-6.3
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-8.9,-8.1,-5.8
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-7.0,-7.2,-5.5
WCJFBSYALHQBSK-UHFFFAOYSA-N,-6.4,-7.5,-3.7
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-7.9,-7.6,-6.2
BBRBUTFBTUFFBU-LHACABTQSA-N,-7.3,-7.6,-5.0
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.6,-7.4,-5.1
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-7.4,-6.5,-5.1
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-6.8,-8.9,-5.8
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-7.4,-7.7,-5.3
