ligand,E1,E2,E3
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-6.1,-4.0,-5.1
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-5.2,-3.2,-4.6
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-8.6,-6.0,-8.4
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-5.9,-3.5,-4.5
WVLAAKXASPCBGT-CQSZACIVSA-N,-7.2,-4.8,-7.1
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-6.2,-4.9,-6.7
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-8.2,-7.0,-8.2
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.5,-3.6,-4.3
UPCBSVILVWKHIG-UHFFFAOYSA-N,-7.5,-5.9,-6.9
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-6.4,-5.1,-5.2
BBRBUTFBTUFFBU-LHACABTQSA-N,-5.4,-3.5,-5.8
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-6.1,-4.4,-5.7
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-6.8,-5.2,-6.0
SAMRUMKYXPVKPA-VFKOLLTISA-N,-5.4,-4.2,-5.4
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-7.5,-4.5,-5.8
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.2,-4.3,-5.0
WCJFBSYALHQBSK-UHFFFAOYSA-N,-5.0,-3.7,-4.9
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-6.9,-4.5,-5.8
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-6.1,-4.3,-5.5
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.2,-4.0,-5.4
PBCZLFBEBARBBI-UHFFFAOYSA-N,-7.0,-4.8,-6.5
DASYMCLQENWCJG-XUKDPADISA-N,-6.9,-5.3,-6.9
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-8.0,-5.3,-6.7
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-4.6,-3.8,-4.5
NKPPORKKCMYYTO-DHZHZOJOSA-N,-7.7,-5.2,-6.9
