ligand,E1,E2,E3
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-6.2,-6.8,-5.4
WVLAAKXASPCBGT-CQSZACIVSA-N,-6.8,-7.2,-6.1
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-7.1,-5.8,-5.6
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-9.0,-7.3,-7.3
PBCZLFBEBARBBI-UHFFFAOYSA-N,-7.1,-6.4,-6.1
NKPPORKKCMYYTO-DHZHZOJOSA-N,-7.6,-6.7,-6.6
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.0,-4.5,-4.2
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-6.7,-6.2,-5.9
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-7.0,-7.0,-6.1
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.0,-6.0,-5.8
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-8.3,-8.3,-6.4
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-6.8,-6.3,-5.7
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-5.4,-5.7,-4.7
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-5.4,-4.8,-4.5
BBRBUTFBTUFFBU-LHACABTQSA-N,-6.0,-5.2,-5.0
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-5.3,-4.8,-4.5
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-8.3,-6.7,-5.7
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-6.7,-6.9,-5.9
WCJFBSYALHQBSK-UHFFFAOYSA-N,-5.8,-5.6,-4.7
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-6.6,-6.6,-5.2
SAMRUMKYXPVKPA-VFKOLLTISA-N,-6.2,-6.1,-4.4
DASYMCLQENWCJG-XUKDPADISA-N,-6.7,-6.8,-5.5
UPCBSVILVWKHIG-UHFFFAOYSA-N,-7.7,-7.4,-5.8
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-5.4,-4.9,-4.7
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-7.1,-6.3,-5.5
