ligand,E1,E2,E3
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-5.2,-5.3,-5.0
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-7.1,-7.1,-7.1
DASYMCLQENWCJG-XUKDPADISA-N,-7.7,-7.8,-7.8
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-6.4,-6.0,-6.0
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-8.4,-8.1,-8.1
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.2,-5.4,-5.2
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.1,-5.7,-5.9
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-6.9,-6.5,-6.3
SAMRUMKYXPVKPA-VFKOLLTISA-N,-5.8,-6.0,-6.1
UPCBSVILVWKHIG-UHFFFAOYSA-N,-8.6,-8.2,-8.0
WVLAAKXASPCBGT-CQSZACIVSA-N,-7.4,-7.5,-7.1
PBCZLFBEBARBBI-UHFFFAOYSA-N,-7.4,-6.6,-6.7
WCJFBSYALHQBSK-UHFFFAOYSA-N,-6.0,-6.1,-5.7
XWTYSIMOBUGWOL-NSHDSACASA-N,-5.7,-5.8,-5.3
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-5.5,-5.2,-5.1
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-6.2,-6.1,-6.2
BBRBUTFBTUFFBU-LHACABTQSA-N,-5.8,-5.9,-6.0
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-9.1,-8.9,-8.8
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-5.2,-4.8,-4.6
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-6.4,-6.2,-6.1
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-8.1,-8.2,-8.2
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-9.8,-9.0,-9.6
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-6.4,-6.5,-5.7
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-6.5,-6.5,-6.2
NKPPORKKCMYYTO-DHZHZOJOSA-N,-7.5,-7.4,-7.2
