ligand,E1,E2,E3
UPCBSVILVWKHIG-UHFFFAOYSA-N,-9.2,-8.8,-9.0
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-9.7,-9.6,-9.4
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-8.9,-6.6,-7.9
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-10.9,-10.8,-11.5
WCJFBSYALHQBSK-UHFFFAOYSA-N,-7.0,-7.0,-7.2
SAMRUMKYXPVKPA-VFKOLLTISA-N,-7.3,-7.4,-7.9
NKPPORKKCMYYTO-DHZHZOJOSA-N,-9.5,-8.5,-8.6
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-9.0,-8.3,-9.1
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.6,-7.5,-6.8
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-11.5,-11.3,-10.4
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-7.4,-7.5,-6.7
PBCZLFBEBARBBI-UHFFFAOYSA-N,-7.9,-8.3,-7.7
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-6.7,-6.7,-5.7
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-8.1,-8.3,-8.3
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-7.7,-7.4,-7.3
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-7.4,-7.0,-7.0
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-6.2,-6.5,-5.5
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-6.1,-6.3,-5.8
BBRBUTFBTUFFBU-LHACABTQSA-N,-6.7,-7.2,-7.4
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-7.8,-8.1,-7.4
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-7.5,-7.5,-7.8
XWTYSIMOBUGWOL-NSHDSACASA-N,-7.0,-6.9,-6.4
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-6.0,-6.0,-5.6
DASYMCLQENWCJG-XUKDPADISA-N,-8.8,-8.1,-8.5
WVLAAKXASPCBGT-CQSZACIVSA-N,-8.9,-8.2,-7.9
