ligand,E1,E2,E3
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-7.3,4.2,-9.5
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.1,-6.6,-6.6
NKPPORKKCMYYTO-DHZHZOJOSA-N,-10.8,0.8,-8.8
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-7.8,4.5,-8.5
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-5.3,-5.2,-5.6
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-5.8,-5.7,-6.4
WVLAAKXASPCBGT-CQSZACIVSA-N,-6.8,-8.7,-8.4
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-5.4,-5.1,-6.3
UPCBSVILVWKHIG-UHFFFAOYSA-N,-7.6,-8.6,-8.4
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-8.2,-7.8,-7.5
WCJFBSYALHQBSK-UHFFFAOYSA-N,-5.9,-3.7,-7.4
BBRBUTFBTUFFBU-LHACABTQSA-N,-7.8,-7.1,-7.0
PBCZLFBEBARBBI-UHFFFAOYSA-N,-8.8,-6.9,-8.3
SAMRUMKYXPVKPA-VFKOLLTISA-N,-8.0,-8.6,-6.0
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.0,-5.9,-5.0
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-8.4,-10.9,-11.2
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-7.4,-6.1,-7.5
DASYMCLQENWCJG-XUKDPADISA-N,-6.5,-7.8,-8.8
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-7.4,-6.1,-7.4
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-8.7,-2.0,-9.9
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-7.5,-7.7,-6.8
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-8.9,-10.2,-8.8
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-5.3,-6.3,-5.6
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-8.4,-8.2,-7.7
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-8.6,-7.2,-7.3
