ligand,E1,E2,E3
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.6,-5.4,-5.2
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-6.1,-5.2,-4.6
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.8,-6.3,-5.5
PBCZLFBEBARBBI-UHFFFAOYSA-N,-8.0,-6.6,-6.6
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.5,-5.6,-5.5
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-11.0,-9.5,-6.7
UPCBSVILVWKHIG-UHFFFAOYSA-N,-9.2,-7.3,-6.1
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-8.1,-6.6,-4.7
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-8.1,-7.7,-6.0
NKPPORKKCMYYTO-DHZHZOJOSA-N,-8.7,-7.4,-6.7
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-8.4,-7.0,-6.9
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-6.1,-5.6,-4.8
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-6.7,-6.4,-6.3
WVLAAKXASPCBGT-CQSZACIVSA-N,-8.6,-6.6,-6.0
SAMRUMKYXPVKPA-VFKOLLTISA-N,-6.8,-6.0,-4.7
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-8.6,-7.4,-7.9
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-8.8,-7.1,-5.9
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-5.8,-4.8,-4.7
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.8,-5.0,-4.9
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-7.6,-6.2,-5.4
BBRBUTFBTUFFBU-LHACABTQSA-N,-6.9,-6.1,-4.9
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-7.2,-6.7,-5.8
WCJFBSYALHQBSK-UHFFFAOYSA-N,-6.2,-5.4,-5.3
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-9.1,-6.5,-5.3
DASYMCLQENWCJG-XUKDPADISA-N,-7.8,-6.4,-6.0
