ligand,E1,E2,E3
WCJFBSYALHQBSK-UHFFFAOYSA-N,-5.4,-4.9,-5.0
UPCBSVILVWKHIG-UHFFFAOYSA-N,-7.3,-6.4,-6.5
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-8.3,-8.0,-6.8
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-6.7,-6.1,-6.1
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-7.1,-4.5,-6.3
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-4.5,-4.4,-4.2
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-5.9,-4.9,-4.8
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-6.1,-5.3,-4.8
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-5.1,-5.0,-5.4
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-4.4,-4.9,-4.9
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-6.2,-4.4,-4.9
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-7.3,-6.7,-6.2
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-4.4,-4.5,-4.2
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-8.5,-7.2,-7.4
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-5.7,-5.2,-5.2
DASYMCLQENWCJG-XUKDPADISA-N,-6.6,-6.4,-6.6
BBRBUTFBTUFFBU-LHACABTQSA-N,-5.9,-4.8,-5.6
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-7.4,-6.3,-5.5
XWTYSIMOBUGWOL-NSHDSACASA-N,-5.5,-5.0,-5.1
SAMRUMKYXPVKPA-VFKOLLTISA-N,-5.7,-6.1,-5.7
WVLAAKXASPCBGT-CQSZACIVSA-N,-6.6,-6.7,-6.6
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-4.8,-4.2,-4.3
NKPPORKKCMYYTO-DHZHZOJOSA-N,-7.1,-5.9,-5.9
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-6.6,-4.9,-5.1
PBCZLFBEBARBBI-UHFFFAOYSA-N,-6.2,-5.6,-5.5
