ligand,E1,E2,E3
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.2,-5.0,-4.2
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-6.1,-6.8,-6.0
XWTYSIMOBUGWOL-NSHDSACASA-N,-5.5,-5.5,-5.5
BBRBUTFBTUFFBU-LHACABTQSA-N,-5.4,-5.4,-5.6
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-8.1,-7.0,-7.0
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-6.6,-7.0,-6.0
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-5.6,-6.5,-4.9
WVLAAKXASPCBGT-CQSZACIVSA-N,-6.4,-6.5,-6.2
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-8.6,-8.0,-7.1
UPCBSVILVWKHIG-UHFFFAOYSA-N,-7.2,-7.5,-7.0
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-4.6,-4.8,-4.2
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-5.9,-6.2,-5.0
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-6.9,-7.6,-5.9
NKPPORKKCMYYTO-DHZHZOJOSA-N,-6.2,-7.3,-6.2
WCJFBSYALHQBSK-UHFFFAOYSA-N,-4.9,-5.9,-4.9
DASYMCLQENWCJG-XUKDPADISA-N,-6.7,-6.8,-6.1
SAMRUMKYXPVKPA-VFKOLLTISA-N,-4.9,-6.1,-4.8
PBCZLFBEBARBBI-UHFFFAOYSA-N,-6.3,-6.3,-5.9
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-5.6,-6.1,-5.3
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-5.9,-6.2,-5.4
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-4.4,-5.0,-4.3
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-5.9,-6.6,-5.9
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-4.9,-4.9,-4.0
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-5.6,-6.1,-5.0
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-5.6,-5.7,-4.9
