ligand,E1,E2,E3
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-9.4,-6.7,-6.4
DASYMCLQENWCJG-XUKDPADISA-N,-8.3,-6.3,-6.0
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-6.1,-5.6,-4.8
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-7.6,-6.3,-5.5
PBCZLFBEBARBBI-UHFFFAOYSA-N,-8.0,-6.6,-6.6
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-8.0,-7.6,-6.0
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-10.9,-8.3,-7.1
SAMRUMKYXPVKPA-VFKOLLTISA-N,-7.0,-5.2,-4.2
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-8.1,-6.7,-5.2
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-8.8,-7.2,-6.0
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-8.4,-7.8,-7.7
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.7,-5.4,-5.2
UPCBSVILVWKHIG-UHFFFAOYSA-N,-9.2,-7.3,-6.2
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-5.5,-4.8,-4.7
NKPPORKKCMYYTO-DHZHZOJOSA-N,-8.7,-7.4,-6.7
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.8,-5.0,-4.9
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.5,-5.6,-5.5
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-7.1,-6.3,-6.4
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-6.0,-5.3,-4.6
WVLAAKXASPCBGT-CQSZACIVSA-N,-8.7,-6.6,-5.9
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-8.4,-7.0,-6.9
WCJFBSYALHQBSK-UHFFFAOYSA-N,-6.3,-5.4,-5.3
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.8,-6.3,-5.5
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-7.2,-6.6,-5.7
