ligand,E1,E2,E3
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-6.5,-5.8,-6.2
SAMRUMKYXPVKPA-VFKOLLTISA-N,-7.0,-6.4,-6.8
DASYMCLQENWCJG-XUKDPADISA-N,-6.6,-6.9,-8.2
UPCBSVILVWKHIG-UHFFFAOYSA-N,-7.2,-7.2,-8.6
NKPPORKKCMYYTO-DHZHZOJOSA-N,-7.7,-7.4,-7.2
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.9,-4.8,-5.1
WVLAAKXASPCBGT-CQSZACIVSA-N,-7.9,-7.2,-6.8
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-7.4,-6.7,-7.5
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.5,-6.0,-6.5
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-7.1,-7.1,-7.2
WCJFBSYALHQBSK-UHFFFAOYSA-N,-6.5,-5.2,-6.2
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-6.9,-5.7,-6.1
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-5.7,-4.7,-5.4
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-7.1,-7.5,-7.4
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.8,-5.7,-6.0
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-7.2,-9.1,-8.3
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-7.9,-7.1,-8.3
BBRBUTFBTUFFBU-LHACABTQSA-N,-7.6,-6.2,-6.3
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-6.0,-4.8,-5.3
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-5.6,-4.7,-5.0
PBCZLFBEBARBBI-UHFFFAOYSA-N,-7.7,-6.2,-6.5
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.8,-5.6,-5.9
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-6.5,-5.8,-6.3
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-7.7,-6.2,-6.5
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,17.4,-9.3,-9.5
