ligand,E1,E2,E3
WVLAAKXASPCBGT-CQSZACIVSA-N,-9.0,-8.8,-7.5
WCJFBSYALHQBSK-UHFFFAOYSA-N,-7.2,-7.4,-6.3
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-7.2,-7.5,-8.5
UPCBSVILVWKHIG-UHFFFAOYSA-N,-9.2,-9.0,-8.0
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-9.0,-8.8,-7.8
SAMRUMKYXPVKPA-VFKOLLTISA-N,-7.7,-7.1,-6.7
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-8.0,-7.8,-8.1
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-5.5,-6.2,-6.4
DASYMCLQENWCJG-XUKDPADISA-N,-7.4,-7.8,-7.9
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-6.1,-6.1,-5.9
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-7.5,-7.2,-7.2
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-6.6,-6.7,-6.3
NKPPORKKCMYYTO-DHZHZOJOSA-N,-7.9,-8.3,-8.1
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-7.7,-7.5,-6.6
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-8.5,-8.6,-9.6
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.6,-6.7,-6.9
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-7.6,-7.6,-7.1
PBCZLFBEBARBBI-UHFFFAOYSA-N,-8.7,-8.7,-7.9
BBRBUTFBTUFFBU-LHACABTQSA-N,-7.4,-7.6,-6.0
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-7.7,-7.7,-6.7
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-10.1,-10.2,-9.2
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-7.0,-6.5,-7.1
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-6.3,-6.2,-5.8
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-8.6,-8.0,-7.3
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.4,-7.8,-8.3
