ligand,E1,E2,E3
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-8.3,-9.5,-6.3
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-7.9,-10.2,-8.7
BBRBUTFBTUFFBU-LHACABTQSA-N,-7.6,-7.8,-5.6
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-8.0,-8.8,-7.9
UPCBSVILVWKHIG-UHFFFAOYSA-N,-7.0,-11.0,-7.0
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-5.2,-9.9,-6.5
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-6.5,-6.8,-4.9
PBCZLFBEBARBBI-UHFFFAOYSA-N,-8.7,-9.3,-6.6
WCJFBSYALHQBSK-UHFFFAOYSA-N,-4.9,-6.9,-5.8
DASYMCLQENWCJG-XUKDPADISA-N,-6.9,-9.0,-7.2
SAMRUMKYXPVKPA-VFKOLLTISA-N,-7.6,-8.3,-5.5
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-8.0,-8.2,-6.5
XWTYSIMOBUGWOL-NSHDSACASA-N,-7.1,-7.1,-6.0
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-7.7,-8.9,-6.2
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-5.6,-6.4,-5.4
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-7.9,-8.2,-6.8
NKPPORKKCMYYTO-DHZHZOJOSA-N,-7.2,-10.9,-7.8
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-6.5,-8.3,-6.0
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.3,-6.8,-5.8
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-8.5,-8.6,-6.7
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-8.3,-9.6,-6.9
WVLAAKXASPCBGT-CQSZACIVSA-N,-6.9,-9.5,-7.2
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-6.7,-9.8,-8.6
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.5,-5.9,-5.3
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-6.1,-6.5,-5.3
