ligand,E1,E2,E3
WCJFBSYALHQBSK-UHFFFAOYSA-N,-7.8,-6.8,-5.4
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-7.9,-9.2,-6.6
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-5.3,-4.6,-4.4
BBRBUTFBTUFFBU-LHACABTQSA-N,-7.0,-7.4,-5.1
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-7.3,-6.8,-5.5
DASYMCLQENWCJG-XUKDPADISA-N,-8.0,-7.6,-5.9
UPCBSVILVWKHIG-UHFFFAOYSA-N,-8.6,-8.7,-6.8
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-6.2,-5.2,-4.5
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-8.4,-6.8,-5.8
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-7.5,-6.9,-5.1
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-9.4,-9.3,-5.3
SAMRUMKYXPVKPA-VFKOLLTISA-N,-7.7,-7.7,-5.0
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-9.7,-10.3,-7.2
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-8.5,-8.5,-4.7
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.8,-5.9,-5.3
PBCZLFBEBARBBI-UHFFFAOYSA-N,-8.0,-7.1,-5.8
WVLAAKXASPCBGT-CQSZACIVSA-N,-7.9,-7.8,-6.4
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.5,-5.5,-4.6
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-9.4,-8.8,-6.3
NKPPORKKCMYYTO-DHZHZOJOSA-N,-9.0,-8.5,-6.0
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.9,-6.6,-5.3
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-7.1,-6.7,-5.3
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.6,-4.4,-4.5
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-6.5,-5.8,-4.8
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-7.5,-7.5,-5.9
