ligand,E1,E2,E3
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-6.7,-4.9,-4.6
UPCBSVILVWKHIG-UHFFFAOYSA-N,-10.0,-6.5,-6.7
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-7.9,-7.0,-6.0
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-9.0,-7.0,-5.7
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-9.3,-6.5,-5.6
WCJFBSYALHQBSK-UHFFFAOYSA-N,-6.6,-5.6,-4.9
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-8.8,-6.1,-6.3
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-9.1,-8.0,-9.1
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-9.5,-5.9,-5.1
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-9.4,-6.6,-6.6
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-6.0,-4.6,-4.6
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-8.4,-6.7,-6.4
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-8.9,-7.5,-5.5
BBRBUTFBTUFFBU-LHACABTQSA-N,-7.6,-5.3,-5.7
SAMRUMKYXPVKPA-VFKOLLTISA-N,-8.0,-6.1,-4.9
XWTYSIMOBUGWOL-NSHDSACASA-N,-7.8,-6.5,-5.2
PBCZLFBEBARBBI-UHFFFAOYSA-N,-9.6,-6.9,-5.9
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-7.5,-6.1,-5.4
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-7.3,-4.9,-4.6
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-7.6,-5.0,-5.5
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-7.2,-5.0,-4.7
WVLAAKXASPCBGT-CQSZACIVSA-N,-10.1,-5.7,-6.9
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-10.6,-7.4,-7.9
NKPPORKKCMYYTO-DHZHZOJOSA-N,-8.4,-7.0,-6.6
DASYMCLQENWCJG-XUKDPADISA-N,-7.5,-6.1,-6.0
