ligand,E1,E2,E3
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.8,-9.5,-5.4
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-7.5,-5.8,-4.6
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-5.1,-6.3,-5.1
WVLAAKXASPCBGT-CQSZACIVSA-N,-7.1,-5.8,-6.0
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-4.8,-5.4,-5.5
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-7.4,-7.2,-8.0
SAMRUMKYXPVKPA-VFKOLLTISA-N,-6.0,-6.5,-4.7
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-7.1,-6.2,-7.1
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-8.9,-7.8,-8.1
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-6.8,-6.3,-5.2
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-7.0,-6.0,-6.1
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.5,-6.8,-5.2
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-7.5,-6.1,-6.2
UPCBSVILVWKHIG-UHFFFAOYSA-N,-7.7,-6.4,-6.8
WCJFBSYALHQBSK-UHFFFAOYSA-N,-6.5,1.0,-4.5
NKPPORKKCMYYTO-DHZHZOJOSA-N,-7.8,-6.3,-6.4
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-6.0,-5.3,-4.3
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-7.6,-8.7,-5.6
PBCZLFBEBARBBI-UHFFFAOYSA-N,-8.5,-5.8,-5.5
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-6.9,-6.9,-4.0
DASYMCLQENWCJG-XUKDPADISA-N,-6.6,-5.8,-5.8
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.3,-7.7,-5.2
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-7.6,-5.2,-6.7
BBRBUTFBTUFFBU-LHACABTQSA-N,-7.3,-5.4,-5.2
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-8.2,-9.3,-4.7
