ligand,E1,E2,E3
PBCZLFBEBARBBI-UHFFFAOYSA-N,-7.2,-7.9,-8.1
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.3,-6.7,-6.6
UPCBSVILVWKHIG-UHFFFAOYSA-N,-8.6,-7.8,-9.1
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-7.8,-7.9,-8.1
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-7.2,-7.1,-8.0
BBRBUTFBTUFFBU-LHACABTQSA-N,-6.3,-7.2,-7.1
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-5.7,-5.3,-6.2
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-7.9,-7.0,-8.7
WVLAAKXASPCBGT-CQSZACIVSA-N,-7.6,-8.4,-8.1
SAMRUMKYXPVKPA-VFKOLLTISA-N,-6.3,-7.0,-7.1
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-7.1,-7.5,-8.4
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-6.3,-7.4,-6.8
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.2,-5.4,-5.7
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-10.7,-10.2,-11.5
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-6.7,-6.5,-7.9
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-5.8,-6.0,-6.1
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-5.3,-5.7,-5.9
WCJFBSYALHQBSK-UHFFFAOYSA-N,-6.5,-6.4,-6.1
DASYMCLQENWCJG-XUKDPADISA-N,-7.8,-8.3,-8.3
NKPPORKKCMYYTO-DHZHZOJOSA-N,-7.8,-7.6,-9.2
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-7.1,-6.7,-7.3
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.6,-7.4,-7.6
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-7.0,-7.4,-8.2
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.5,-6.7,-6.6
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-10.6,-9.1,-9.5
