ligand,E1,E2,E3
WVLAAKXASPCBGT-CQSZACIVSA-N,-5.7,-5.6,-4.9
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-6.3,-6.1,-6.0
XWTYSIMOBUGWOL-NSHDSACASA-N,-4.6,-4.9,-4.0
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-5.4,-5.9,-5.2
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-5.7,-5.6,-4.9
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-5.0,-5.2,-4.7
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-5.3,-5.0,-4.2
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-8.0,-7.9,-6.6
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-6.4,-6.2,-5.9
DASYMCLQENWCJG-XUKDPADISA-N,-6.0,-5.7,-5.3
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-3.8,-4.1,-3.8
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-4.2,-4.8,-3.9
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-3.8,-4.2,-3.5
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-6.1,-5.4,-4.3
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-5.2,-5.7,-4.9
SAMRUMKYXPVKPA-VFKOLLTISA-N,-4.3,-4.6,-4.9
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-5.3,-5.3,-4.6
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-6.6,-7.8,-6.9
NKPPORKKCMYYTO-DHZHZOJOSA-N,-6.3,-6.4,-6.0
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-4.0,-4.2,-3.3
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-4.7,-4.7,-3.9
PBCZLFBEBARBBI-UHFFFAOYSA-N,-5.5,-5.7,-4.9
BBRBUTFBTUFFBU-LHACABTQSA-N,-5.0,-5.3,-5.1
WCJFBSYALHQBSK-UHFFFAOYSA-N,-5.1,-5.1,-4.0
UPCBSVILVWKHIG-UHFFFAOYSA-N,-6.7,-6.5,-6.1
