ligand,E1,E2,E3
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.6,-6.4,-5.5
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-7.2,-7.6,-6.9
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-8.2,-6.9,-7.4
DASYMCLQENWCJG-XUKDPADISA-N,-7.3,-6.3,-7.8
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-6.6,-6.5,-6.9
PBCZLFBEBARBBI-UHFFFAOYSA-N,-7.3,-7.0,-7.3
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-7.4,-7.0,-7.3
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-6.7,-7.4,-7.2
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-7.2,-6.4,-7.1
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-5.3,-5.9,-5.4
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-9.3,-8.6,-9.6
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.0,-6.3,-6.0
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.8,-6.4,-7.0
UPCBSVILVWKHIG-UHFFFAOYSA-N,-8.2,-8.0,-8.0
WVLAAKXASPCBGT-CQSZACIVSA-N,-7.1,-7.3,-7.9
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.2,-6.8,-5.9
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-6.2,-6.7,-7.8
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-5.7,-5.4,-5.3
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-8.4,-8.3,-8.3
WCJFBSYALHQBSK-UHFFFAOYSA-N,-6.0,-5.1,-7.1
BBRBUTFBTUFFBU-LHACABTQSA-N,-6.7,-6.5,-7.2
NKPPORKKCMYYTO-DHZHZOJOSA-N,-7.5,-6.8,-7.3
SAMRUMKYXPVKPA-VFKOLLTISA-N,-7.2,-6.6,-7.0
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-5.2,-5.6,-5.4
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-7.7,-7.4,-7.0
