ligand,E1,E2,E3
UPCBSVILVWKHIG-UHFFFAOYSA-N,-9.0,-8.8,-8.8
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-5.8,-5.9,-5.7
BBRBUTFBTUFFBU-LHACABTQSA-N,-7.5,-7.5,-7.2
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-8.1,-7.5,-6.7
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-9.5,-10.9,-11.1
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-7.4,-6.9,-6.8
WCJFBSYALHQBSK-UHFFFAOYSA-N,-6.8,-7.0,-7.2
NKPPORKKCMYYTO-DHZHZOJOSA-N,-9.1,-8.5,-8.7
PBCZLFBEBARBBI-UHFFFAOYSA-N,-7.9,-8.3,-7.6
DASYMCLQENWCJG-XUKDPADISA-N,-8.8,-8.0,-8.5
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-6.5,-6.5,-5.5
WVLAAKXASPCBGT-CQSZACIVSA-N,-8.9,-7.8,-7.8
SAMRUMKYXPVKPA-VFKOLLTISA-N,-7.3,-6.8,-7.7
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-12.0,-10.0,-12.1
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-8.2,-7.7,-7.3
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-9.0,-7.8,-8.5
XWTYSIMOBUGWOL-NSHDSACASA-N,-7.0,-7.2,-6.5
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-7.6,-7.5,-6.8
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-6.6,-6.7,-5.6
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-9.0,-8.2,-8.4
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-9.4,-9.6,-9.6
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-7.6,-7.6,-7.6
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-7.7,-8.3,-8.3
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-6.1,-6.5,-5.8
