ligand,E1,E2,E3
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-6.7,-6.4,-6.3
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-4.3,-5.9,-5.9
SAMRUMKYXPVKPA-VFKOLLTISA-N,-6.5,-6.2,-5.9
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-5.7,-9.8,-8.0
UPCBSVILVWKHIG-UHFFFAOYSA-N,-7.1,-8.0,-8.0
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-6.7,-6.6,-7.1
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-5.5,-6.8,-6.7
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-6.0,-6.3,-7.7
NKPPORKKCMYYTO-DHZHZOJOSA-N,-7.4,-7.5,-7.5
PBCZLFBEBARBBI-UHFFFAOYSA-N,-6.3,-7.4,-7.4
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-5.3,-7.4,-6.7
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-6.6,-7.8,-7.5
WCJFBSYALHQBSK-UHFFFAOYSA-N,-5.4,-6.3,-6.3
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-6.6,-6.6,-6.6
BBRBUTFBTUFFBU-LHACABTQSA-N,-5.3,-5.9,-6.7
WVLAAKXASPCBGT-CQSZACIVSA-N,-6.8,-8.8,-8.4
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-7.0,-7.9,-7.9
XWTYSIMOBUGWOL-NSHDSACASA-N,-5.2,-7.0,-6.5
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-8.3,-9.7,-9.9
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-4.9,-5.7,-5.7
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-6.6,-6.7,-6.7
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.0,-5.7,-5.7
DASYMCLQENWCJG-XUKDPADISA-N,-6.3,-7.8,-7.8
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-6.9,-7.4,-7.5
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-5.2,-5.3,-5.7
