ligand,E1,E2,E3
FSKFPVLPFLJRQB-AWEZNQCLSA-N,-6.6,-7.4,-8.1
RYYVLZVUVIJVGH-UHFFFAOYSA-N,-5.8,-6.0,-6.1
WYWHKKSPHMUBEB-UHFFFAOYSA-N,-5.2,-5.4,-5.7
MKXKFYHWDHIYRV-UHFFFAOYSA-N,-6.3,-7.4,-6.8
DASYMCLQENWCJG-XUKDPADISA-N,-7.6,-8.2,-8.3
XCGYUJZMCCFSRP-LBPRGKRZSA-N,-6.7,-6.7,-7.3
SAMRUMKYXPVKPA-VFKOLLTISA-N,-6.2,-6.4,-6.7
PBCZLFBEBARBBI-UHFFFAOYSA-N,-7.2,-7.9,-8.2
XWTYSIMOBUGWOL-NSHDSACASA-N,-6.2,-6.7,-6.6
JVWOCHRRAWHKLT-UHFFFAOYSA-N,-5.2,-5.9,-6.2
HNJJXZKZRAWDPF-UHFFFAOYSA-N,-5.6,-5.6,-6.2
NKPPORKKCMYYTO-DHZHZOJOSA-N,-7.9,-7.7,-9.2
MLSQGNCUYAMAHD-ZSXAAYSXSA-N,-10.7,-11.7,-11.7
WVLAAKXASPCBGT-CQSZACIVSA-N,-7.5,-8.0,-8.3
VHVPQPYKVGDNFY-DKYCYSLVSA-N,-10.5,-8.8,-9.7
SEDQWOMFMIJKCU-UHFFFAOYSA-N,-6.7,-7.1,-7.9
WCJFBSYALHQBSK-UHFFFAOYSA-N,-6.6,-6.4,-6.1
XAUDJQYHKZQPEU-KVQBGUIXSA-N,-6.3,-6.7,-6.6
TXHUMRBWIWWBGW-GVGNIZHQSA-N,-7.0,-7.5,-8.6
YCWSUKQGVSGXJO-NTUHNPAUSA-N,-7.2,-7.2,-8.0
WUWFMDMBOJLQIV-SNVBAGLBSA-N,-7.9,-8.1,-8.1
ZXERDUOLZKYMJM-ZWECCWDJSA-N,-7.9,-8.0,-8.7
UPCBSVILVWKHIG-UHFFFAOYSA-N,-8.6,-7.8,-9.2
WKEDVNSFRWHDNR-UHFFFAOYSA-N,-6.6,-7.4,-7.6
BBRBUTFBTUFFBU-LHACABTQSA-N,-6.9,-7.0,-6.3
