ligand,E1,E2,E3
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.3,-5.1,-5.0
CUCHJCMWNFEYOM-INIZCTEOSA-N,-7.7,-7.5,-6.7
BULMIDNYAWYAMZ-UWTATZPHSA-N,-4.4,-4.8,-4.6
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.2,-4.9,-4.7
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.1,-6.9,-6.5
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.2,-5.3,-5.0
VHSBBVZJABQOSG-INIZCTEOSA-N,-6.1,-6.1,-5.9
LEBVLXFERQHONN-INIZCTEOSA-N,-6.1,-6.0,-5.9
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-7.5,-7.2,-7.1
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.7,-5.8,-5.6
AQIXAKUUQRKLND-UHFFFAOYSA-N,-5.9,-5.6,-5.4
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-7.1,-6.3,-5.7
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.1,-6.0,-5.8
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-6.9,-6.8,-6.6
SQUNAWUMZGQQJD-CQSZACIVSA-N,-6.4,-6.3,-5.9
GQZQCROBCYNTMU-UHFFFAOYSA-N,-5.9,-5.5,-5.1
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-8.7,-8.6,-8.0
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-5.8,-5.8,-5.8
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-5.9,-5.6,-5.5
FWJKNZONDWOGMI-UHFFFAOYSA-N,-5.6,-5.2,-5.3
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-6.2,-6.0,-5.6
WIXFIQKTHUVFDI-LLVKDONJSA-N,-7.1,-6.3,-6.3
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-7.1,-6.8,-6.9
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.7,-4.1,-4.6
