ligand,E1,E2,E3
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.4,-6.4,-6.3
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.5,-6.4,-6.1
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-6.5,-6.8,-7.5
WIXFIQKTHUVFDI-LLVKDONJSA-N,-7.0,-6.7,-7.8
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.2,-6.4,-7.0
FWJKNZONDWOGMI-UHFFFAOYSA-N,-6.0,-5.8,-6.1
VHSBBVZJABQOSG-INIZCTEOSA-N,-6.9,-7.4,-8.1
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-6.7,-6.4,-7.5
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.5,-5.5,-6.1
BULMIDNYAWYAMZ-UWTATZPHSA-N,-5.2,-4.9,-5.4
SQUNAWUMZGQQJD-CQSZACIVSA-N,-7.1,-7.3,-7.7
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-5.8,-5.9,-6.1
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.9,-6.1,-6.2
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-7.6,-8.1,-8.3
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-7.0,-7.4,-8.7
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-9.5,-8.3,-9.2
AQIXAKUUQRKLND-UHFFFAOYSA-N,-6.1,-6.7,-6.4
CUCHJCMWNFEYOM-INIZCTEOSA-N,-8.2,-7.8,-8.0
LEBVLXFERQHONN-INIZCTEOSA-N,-6.1,-6.5,-7.0
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.4,-6.8,-7.8
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.4,-5.2,-5.4
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-5.8,-6.5,-6.7
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.8,-4.6,-4.8
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-7.0,-7.3,-7.7
