ligand,E1,E2,E3
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-6.8,-6.6,-5.9
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.9,-6.2,-5.1
LEBVLXFERQHONN-INIZCTEOSA-N,-7.4,-7.9,-5.7
BULMIDNYAWYAMZ-UWTATZPHSA-N,-5.1,-5.0,-5.0
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-8.1,-7.8,-6.1
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-8.7,-9.1,-7.3
FWJKNZONDWOGMI-UHFFFAOYSA-N,-4.8,-5.6,-4.7
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-8.5,-8.8,-8.5
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-7.9,-8.4,-6.4
SQUNAWUMZGQQJD-CQSZACIVSA-N,-7.9,-8.7,-5.9
CUCHJCMWNFEYOM-INIZCTEOSA-N,-5.5,-8.8,-8.2
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.9,-6.9,-6.1
AQIXAKUUQRKLND-UHFFFAOYSA-N,-6.8,-7.1,-5.3
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-8.8,-9.6,-7.5
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.5,-5.6,-4.6
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-6.6,-6.2,-6.2
VHSBBVZJABQOSG-INIZCTEOSA-N,-8.2,-8.3,-8.0
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-5.7,-8.5,-6.8
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.8,-5.7,-4.5
WIXFIQKTHUVFDI-LLVKDONJSA-N,-6.4,-7.7,-7.1
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.2,-6.7,-5.7
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.6,-6.9,-5.8
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-7.7,-8.6,-6.1
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-5.0,-4.7,-4.7
