ligand,E1,E2,E3
VHSBBVZJABQOSG-INIZCTEOSA-N,-6.6,-6.9,-4.9
WIXFIQKTHUVFDI-LLVKDONJSA-N,-7.3,-5.6,-5.4
LEBVLXFERQHONN-INIZCTEOSA-N,-6.7,-5.5,-5.2
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-6.1,-5.4,-4.8
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-6.4,-5.7,-5.5
AQIXAKUUQRKLND-UHFFFAOYSA-N,-5.5,-4.7,-4.4
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-8.0,-8.0,-6.7
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-5.6,-4.6,-5.0
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-7.4,-7.3,-6.5
BULMIDNYAWYAMZ-UWTATZPHSA-N,-4.8,-4.7,-4.0
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.2,-4.8,-4.4
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.2,-4.1,-3.8
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-5.9,-5.8,-5.4
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.5,-6.6,-5.4
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.0,-5.4,-5.1
SQUNAWUMZGQQJD-CQSZACIVSA-N,-6.5,-5.3,-5.7
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-6.9,-6.5,-5.6
FWJKNZONDWOGMI-UHFFFAOYSA-N,-5.8,-5.0,-3.7
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.0,-4.7,-4.0
CUCHJCMWNFEYOM-INIZCTEOSA-N,-7.0,-6.3,-5.9
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-6.8,-6.4,-6.0
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-7.5,-7.0,-6.6
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.5,-5.4,-4.2
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.3,-5.5,-4.4
