ligand,E1,E2,E3
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.5,-5.5,-6.1
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-6.6,-6.7,-7.5
AQIXAKUUQRKLND-UHFFFAOYSA-N,-5.8,-6.7,-6.1
VHSBBVZJABQOSG-INIZCTEOSA-N,-7.1,-7.4,-8.2
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-7.0,-7.4,-8.7
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-6.7,-6.3,-7.6
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-5.8,-6.5,-6.7
BULMIDNYAWYAMZ-UWTATZPHSA-N,-5.2,-4.9,-5.4
LEBVLXFERQHONN-INIZCTEOSA-N,-6.1,-6.5,-7.0
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-6.4,-7.7,-7.6
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-6.3,-6.2,-6.0
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.5,-6.8,-7.8
SQUNAWUMZGQQJD-CQSZACIVSA-N,-7.1,-7.2,-7.8
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.8,-4.7,-4.6
FWJKNZONDWOGMI-UHFFFAOYSA-N,-6.1,-5.8,-6.1
CUCHJCMWNFEYOM-INIZCTEOSA-N,-8.2,-8.0,-8.0
WIXFIQKTHUVFDI-LLVKDONJSA-N,-7.0,-6.7,-7.8
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.2,-6.5,-6.3
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-7.3,-8.1,-8.3
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.2,-6.2,-7.0
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.9,-6.1,-6.2
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.4,-6.4,-6.5
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-9.0,-9.0,-9.7
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.4,-5.2,-5.4
