ligand,E1,E2,E3
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.5,-6.2,-5.8
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-6.2,-5.5,-5.6
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-5.4,-5.3,-6.5
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-6.0,-6.3,-6.0
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-7.6,-7.6,-7.1
OPNPQXLQERQBBV-UHFFFAOYSA-N,-4.9,-5.7,-5.3
BULMIDNYAWYAMZ-UWTATZPHSA-N,-5.0,-4.8,-5.0
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.4,-4.3,-6.1
CUCHJCMWNFEYOM-INIZCTEOSA-N,-7.0,-6.7,-6.9
SQUNAWUMZGQQJD-CQSZACIVSA-N,-6.9,-7.2,-6.7
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-6.5,-7.3,-7.4
FWJKNZONDWOGMI-UHFFFAOYSA-N,-5.2,-5.3,-5.6
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-6.9,-6.5,-7.0
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-5.8,-6.0,-6.5
LEBVLXFERQHONN-INIZCTEOSA-N,-6.7,-6.0,-7.5
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.7,-5.8,-4.4
VHSBBVZJABQOSG-INIZCTEOSA-N,-6.6,-6.9,-6.9
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-7.0,-7.0,-7.3
AQIXAKUUQRKLND-UHFFFAOYSA-N,-6.0,-6.0,-6.3
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-6.7,-6.9,-6.4
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-8.6,-7.6,-7.6
WIXFIQKTHUVFDI-LLVKDONJSA-N,-6.7,-5.5,-7.3
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.4,-6.0,-5.7
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-8.1,-7.7,-8.0
