ligand,E1,E2,E3
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-5.8,-6.5,-6.7
FWJKNZONDWOGMI-UHFFFAOYSA-N,-6.0,-5.8,-6.1
AQIXAKUUQRKLND-UHFFFAOYSA-N,-5.4,-6.6,-6.3
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-10.4,-8.2,-9.3
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.1,-6.4,-6.3
SQUNAWUMZGQQJD-CQSZACIVSA-N,-7.3,-7.2,-7.7
BULMIDNYAWYAMZ-UWTATZPHSA-N,-5.2,-4.9,-5.4
WIXFIQKTHUVFDI-LLVKDONJSA-N,-7.0,-6.7,-7.8
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.2,-5.2,-5.4
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.6,-4.6,-4.6
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-6.7,-6.6,-7.5
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.4,-6.8,-7.8
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.2,-6.0,-7.0
CUCHJCMWNFEYOM-INIZCTEOSA-N,-8.2,-8.0,-8.0
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-7.6,-8.1,-8.3
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.5,-5.5,-6.1
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-7.0,-7.4,-8.7
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-7.1,-7.0,-7.6
VHSBBVZJABQOSG-INIZCTEOSA-N,-6.9,-7.2,-8.2
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.9,-6.0,-6.2
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-6.3,-5.8,-6.1
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.4,-6.3,-6.5
LEBVLXFERQHONN-INIZCTEOSA-N,-6.5,-6.5,-6.7
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-6.5,-6.9,-7.6
