ligand,E1,E2,E3
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.3,-5.5,-4.4
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.2,-4.0,-3.8
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-5.7,-4.8,-5.1
VHSBBVZJABQOSG-INIZCTEOSA-N,-5.7,-7.1,-5.7
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-8.2,-7.2,-6.8
CUCHJCMWNFEYOM-INIZCTEOSA-N,-7.0,-5.5,-5.9
SQUNAWUMZGQQJD-CQSZACIVSA-N,-6.5,-6.0,-5.8
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.0,-6.5,-5.6
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.5,-6.6,-5.4
LEBVLXFERQHONN-INIZCTEOSA-N,-6.8,-5.5,-5.2
AQIXAKUUQRKLND-UHFFFAOYSA-N,-5.1,-4.7,-4.6
FWJKNZONDWOGMI-UHFFFAOYSA-N,-5.8,-5.0,-3.7
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-6.4,-5.7,-5.5
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-7.5,-7.2,-6.5
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.5,-5.3,-4.2
WIXFIQKTHUVFDI-LLVKDONJSA-N,-7.3,-5.7,-5.4
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-7.5,-6.6,-6.6
BULMIDNYAWYAMZ-UWTATZPHSA-N,-4.8,-4.4,-4.0
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-7.0,-6.4,-5.9
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.0,-4.8,-3.9
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.2,-4.7,-4.4
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.0,-5.4,-5.1
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-6.0,-5.5,-5.4
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-6.0,-5.4,-4.8
