ligand,E1,E2,E3
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-7.0,-5.5,-5.2
CUCHJCMWNFEYOM-INIZCTEOSA-N,-7.9,-7.2,-6.4
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.5,-6.4,-4.9
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-7.4,-6.2,-5.3
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-6.2,-5.5,-4.5
FWJKNZONDWOGMI-UHFFFAOYSA-N,-5.5,-5.3,-4.9
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-8.1,-6.7,-6.8
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-7.6,-6.2,-5.0
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-6.9,-6.8,-5.9
LEBVLXFERQHONN-INIZCTEOSA-N,-7.8,-6.3,-5.2
WIXFIQKTHUVFDI-LLVKDONJSA-N,-7.6,-6.2,-5.3
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-6.6,-5.8,-4.6
VHSBBVZJABQOSG-INIZCTEOSA-N,-8.5,-7.2,-4.6
AQIXAKUUQRKLND-UHFFFAOYSA-N,-7.3,-5.1,-4.0
SQUNAWUMZGQQJD-CQSZACIVSA-N,-7.3,-6.1,-5.1
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-8.7,-7.0,-6.2
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-6.8,-6.3,-5.0
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-8.0,-6.6,-5.6
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-7.8,-8.6,-7.3
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.5,-5.0,-4.4
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.6,-5.1,-4.7
BULMIDNYAWYAMZ-UWTATZPHSA-N,-5.8,-4.5,-4.1
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-5.7,-4.3,-4.2
GQZQCROBCYNTMU-UHFFFAOYSA-N,-7.0,-5.9,-5.1
