ligand,E1,E2,E3
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-8.5,-6.3,-6.2
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.8,-5.4,-5.5
WIXFIQKTHUVFDI-LLVKDONJSA-N,-7.2,-6.9,-7.4
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.9,-6.9,-6.8
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-8.0,-6.6,-6.6
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.7,-6.6,-6.3
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-7.3,-7.2,-7.1
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-6.5,-4.8,-5.0
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-8.5,-6.8,-6.6
VHSBBVZJABQOSG-INIZCTEOSA-N,-7.4,-6.0,-5.9
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-5.9,-6.8,-6.7
BULMIDNYAWYAMZ-UWTATZPHSA-N,-5.4,-5.4,-5.4
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-6.4,-6.3,-6.1
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-5.9,-8.6,-8.9
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.9,-5.9,-5.8
FWJKNZONDWOGMI-UHFFFAOYSA-N,-6.3,-6.0,-5.9
SQUNAWUMZGQQJD-CQSZACIVSA-N,-7.2,-6.1,-6.1
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-5.3,-4.7,-4.5
CUCHJCMWNFEYOM-INIZCTEOSA-N,-9.0,-7.8,-8.1
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.8,-5.6,-5.6
AQIXAKUUQRKLND-UHFFFAOYSA-N,-6.6,-5.0,-5.1
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-8.1,-6.2,-6.0
XMQICEWOKPEQRG-UHFFFAOYSA-N,-6.4,-6.5,-6.4
LEBVLXFERQHONN-INIZCTEOSA-N,-7.8,-5.5,-5.7
