ligand,E1,E2,E3
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-6.5,-4.3,-6.3
SQUNAWUMZGQQJD-CQSZACIVSA-N,-6.0,-4.5,-5.2
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.4,-3.9,-4.7
OPNPQXLQERQBBV-UHFFFAOYSA-N,-4.7,-4.0,-4.5
VHSBBVZJABQOSG-INIZCTEOSA-N,-6.3,-4.2,-5.7
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-6.2,-3.8,-4.7
WIXFIQKTHUVFDI-LLVKDONJSA-N,-6.2,-4.6,-5.4
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-5.5,-4.8,-5.5
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.2,-3.7,-4.9
BULMIDNYAWYAMZ-UWTATZPHSA-N,-4.9,-3.5,-4.4
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-5.5,-3.9,-5.0
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-7.3,-5.0,-6.1
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-7.6,-6.0,-7.4
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-6.1,-4.3,-5.5
AQIXAKUUQRKLND-UHFFFAOYSA-N,-5.6,-4.3,-4.7
CUCHJCMWNFEYOM-INIZCTEOSA-N,-6.5,-4.7,-6.2
FWJKNZONDWOGMI-UHFFFAOYSA-N,-5.7,-3.9,-4.4
LEBVLXFERQHONN-INIZCTEOSA-N,-6.2,-4.2,-5.2
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-6.2,-4.3,-5.3
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-5.4,-3.3,-3.8
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-5.6,-4.2,-4.9
GQZQCROBCYNTMU-UHFFFAOYSA-N,-5.8,-4.5,-5.0
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-6.5,-4.0,-4.7
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-6.9,-5.1,-6.4
