ligand,E1,E2,E3
LEBVLXFERQHONN-INIZCTEOSA-N,-7.6,-6.2,-6.0
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-6.3,-5.2,-4.7
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-8.7,-7.8,-6.1
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-8.2,-7.1,-6.3
WIXFIQKTHUVFDI-LLVKDONJSA-N,-8.0,-6.3,-5.3
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-7.3,-5.9,-5.6
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.5,-5.9,-5.4
FWJKNZONDWOGMI-UHFFFAOYSA-N,-6.6,-4.8,-4.6
VHSBBVZJABQOSG-INIZCTEOSA-N,-8.3,-6.9,-5.9
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.5,-5.7,-5.1
CUCHJCMWNFEYOM-INIZCTEOSA-N,-7.5,-6.6,-6.3
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-6.2,-5.1,-5.2
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.0,-6.9,-5.9
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-6.9,-5.6,-5.3
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.7,-4.4,-5.0
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-8.3,-7.8,-6.8
BULMIDNYAWYAMZ-UWTATZPHSA-N,-5.4,-4.3,-4.0
SQUNAWUMZGQQJD-CQSZACIVSA-N,-7.9,-6.8,-4.7
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-7.4,-6.3,-5.5
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-7.9,-6.3,-5.9
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.5,-5.5,-5.4
XMQICEWOKPEQRG-UHFFFAOYSA-N,-6.3,-4.5,-4.4
AQIXAKUUQRKLND-UHFFFAOYSA-N,-6.0,-5.1,-5.2
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.8,-4.4,-5.1
