ligand,E1,E2,E3
FWJKNZONDWOGMI-UHFFFAOYSA-N,-6.8,-6.8,-5.6
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.9,-8.4,-7.9
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-9.1,-8.8,-8.1
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-7.0,-6.7,-6.0
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-5.1,-6.0,-4.7
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.7,-6.7,-5.6
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-7.0,-7.3,-6.9
CUCHJCMWNFEYOM-INIZCTEOSA-N,-8.4,-8.4,-8.5
LEBVLXFERQHONN-INIZCTEOSA-N,-6.9,-7.0,-7.0
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-7.7,-8.1,-7.0
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-6.7,-6.3,-5.9
VHSBBVZJABQOSG-INIZCTEOSA-N,-8.0,-7.4,-7.3
BULMIDNYAWYAMZ-UWTATZPHSA-N,-6.3,-6.2,-5.1
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-9.2,-8.4,-8.2
AQIXAKUUQRKLND-UHFFFAOYSA-N,-6.2,-6.4,-6.1
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-6.5,-6.5,-5.9
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.9,-7.5,-6.5
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.8,-5.9,-5.5
SQUNAWUMZGQQJD-CQSZACIVSA-N,-7.7,-6.9,-6.4
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.7,-7.0,-7.0
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-8.1,-7.8,-7.8
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-9.3,-10.0,-11.3
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.6,-7.4,-6.8
WIXFIQKTHUVFDI-LLVKDONJSA-N,-7.3,-8.5,-7.5
