ligand,E1,E2,E3
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.2,-6.4,-7.0
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.5,-5.4,-6.1
FWJKNZONDWOGMI-UHFFFAOYSA-N,-6.0,-5.8,-6.1
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.4,-6.3,-6.4
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.2,-5.0,-5.4
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.8,-4.5,-4.9
SQUNAWUMZGQQJD-CQSZACIVSA-N,-6.6,-7.4,-7.7
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-5.6,-6.3,-6.0
BULMIDNYAWYAMZ-UWTATZPHSA-N,-5.2,-4.9,-5.4
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-8.2,-8.3,-9.5
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-5.8,-6.5,-6.7
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-7.0,-7.4,-8.7
GQZQCROBCYNTMU-UHFFFAOYSA-N,-5.6,-6.4,-6.3
VHSBBVZJABQOSG-INIZCTEOSA-N,-7.1,-7.4,-8.1
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-7.4,-8.0,-8.3
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-6.5,-7.8,-7.8
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-6.7,-6.9,-7.6
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.9,-6.1,-6.2
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-6.7,-6.5,-7.5
WIXFIQKTHUVFDI-LLVKDONJSA-N,-7.0,-6.7,-7.8
AQIXAKUUQRKLND-UHFFFAOYSA-N,-6.0,-6.7,-6.1
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.5,-6.8,-7.8
LEBVLXFERQHONN-INIZCTEOSA-N,-6.1,-6.4,-7.0
CUCHJCMWNFEYOM-INIZCTEOSA-N,-8.2,-8.0,-8.0
