ligand,E1,E2,E3
CUCHJCMWNFEYOM-INIZCTEOSA-N,-8.5,-8.4,-8.4
FWJKNZONDWOGMI-UHFFFAOYSA-N,-5.9,-6.7,-5.7
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.9,-8.4,-7.8
VHSBBVZJABQOSG-INIZCTEOSA-N,-8.1,-7.1,-7.0
SQUNAWUMZGQQJD-CQSZACIVSA-N,-7.6,-6.9,-6.5
AQIXAKUUQRKLND-UHFFFAOYSA-N,-6.6,-6.5,-6.6
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.8,-5.9,-5.4
WIXFIQKTHUVFDI-LLVKDONJSA-N,-8.2,-8.5,-7.5
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.9,-7.7,-6.5
LEBVLXFERQHONN-INIZCTEOSA-N,-7.1,-7.0,-7.1
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-6.5,-6.5,-5.9
BULMIDNYAWYAMZ-UWTATZPHSA-N,-6.3,-6.2,-5.1
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.5,-7.0,-6.9
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-8.2,-7.3,-6.9
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-8.2,-7.7,-7.9
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-8.5,-11.0,-10.3
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-6.0,-6.0,-4.6
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.4,-7.5,-7.0
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-7.0,-6.7,-6.0
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-7.0,-8.1,-7.3
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-9.1,-8.2,-8.1
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.9,-6.8,-5.7
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-9.1,-8.5,-8.2
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-6.7,-6.6,-6.1
