ligand,E1,E2,E3
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-6.6,-6.2,-7.7
BULMIDNYAWYAMZ-UWTATZPHSA-N,-4.8,-4.6,-4.8
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-6.3,-6.6,-5.6
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-6.7,-5.9,-6.8
AQIXAKUUQRKLND-UHFFFAOYSA-N,-5.6,-6.0,-6.0
SQUNAWUMZGQQJD-CQSZACIVSA-N,-5.7,-6.1,-6.8
FWJKNZONDWOGMI-UHFFFAOYSA-N,-5.9,-4.6,-5.7
CUCHJCMWNFEYOM-INIZCTEOSA-N,-7.3,-6.6,-7.8
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.8,-4.5,-5.4
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-7.6,-8.1,-8.0
VHSBBVZJABQOSG-INIZCTEOSA-N,-6.4,-6.4,-6.8
WIXFIQKTHUVFDI-LLVKDONJSA-N,-6.7,-6.5,-7.0
LEBVLXFERQHONN-INIZCTEOSA-N,-6.2,-6.5,-6.8
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-8.9,-7.7,-7.6
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-7.2,-7.6,-7.7
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-6.4,-7.0,-6.9
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.3,-5.5,-6.4
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.6,-4.9,-4.6
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.0,-5.4,-6.7
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-5.9,-5.2,-5.6
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.8,-5.4,-5.7
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.3,-6.4,-6.1
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-6.6,-6.5,-7.0
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.8,-4.6,-6.1
