ligand,E1,E2,E3
WIXFIQKTHUVFDI-LLVKDONJSA-N,-8.0,-6.3,-5.3
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-6.3,-5.2,-4.7
VHSBBVZJABQOSG-INIZCTEOSA-N,-8.2,-7.1,-5.8
CUCHJCMWNFEYOM-INIZCTEOSA-N,-7.5,-6.6,-6.3
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.7,-4.4,-5.0
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.5,-5.9,-5.3
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-8.7,-7.8,-6.2
XMQICEWOKPEQRG-UHFFFAOYSA-N,-6.3,-4.4,-4.4
FWJKNZONDWOGMI-UHFFFAOYSA-N,-6.6,-4.8,-4.6
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-7.3,-5.9,-5.6
AQIXAKUUQRKLND-UHFFFAOYSA-N,-6.5,-5.3,-5.0
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-8.2,-7.2,-6.2
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.4,-5.7,-5.1
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-7.4,-5.8,-5.5
LEBVLXFERQHONN-INIZCTEOSA-N,-7.6,-6.2,-5.9
BULMIDNYAWYAMZ-UWTATZPHSA-N,-5.3,-4.3,-4.0
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-8.4,-7.5,-6.8
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.4,-5.5,-5.3
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-6.9,-5.6,-5.5
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-7.0,-6.9,-5.9
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.8,-4.3,-5.1
SQUNAWUMZGQQJD-CQSZACIVSA-N,-7.9,-6.8,-4.8
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-7.8,-6.4,-5.9
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-6.2,-5.2,-5.2
