ligand,E1,E2,E3
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-7.8,-6.4,-6.0
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-7.5,-6.6,-6.3
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-5.9,-5.6,-5.3
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-6.1,-6.0,-6.4
LEBVLXFERQHONN-INIZCTEOSA-N,-5.7,-5.5,-5.7
XMQICEWOKPEQRG-UHFFFAOYSA-N,-4.7,-5.0,-5.1
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-5.7,-5.4,-6.1
VHSBBVZJABQOSG-INIZCTEOSA-N,-6.8,-6.4,-4.9
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-5.0,-4.3,-4.7
AQIXAKUUQRKLND-UHFFFAOYSA-N,-6.0,-5.4,-5.1
GQZQCROBCYNTMU-UHFFFAOYSA-N,-6.4,-5.7,-5.2
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-6.0,-5.6,-5.3
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.0,-5.9,-5.9
CUCHJCMWNFEYOM-INIZCTEOSA-N,-6.8,-7.5,-6.7
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-6.5,-6.0,-6.7
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.1,-4.7,-5.4
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-9.0,-7.5,-8.9
BULMIDNYAWYAMZ-UWTATZPHSA-N,-4.8,-4.4,-4.7
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-6.5,-6.3,-5.6
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-5.8,-5.4,-4.8
SQUNAWUMZGQQJD-CQSZACIVSA-N,-5.6,-6.0,-5.2
WIXFIQKTHUVFDI-LLVKDONJSA-N,-5.8,-5.8,-6.1
FWJKNZONDWOGMI-UHFFFAOYSA-N,-4.6,-4.8,-5.0
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.1,-4.8,-5.3
