ligand,E1,E2,E3
NGHTXZCKLWZPGK-UHFFFAOYSA-N,-6.4,-5.7,-5.5
WRCHFMBCVFFYEQ-KRWDZBQOSA-N,-6.0,-5.4,-5.1
AQIXAKUUQRKLND-UHFFFAOYSA-N,-5.4,-5.2,-4.5
FWJKNZONDWOGMI-UHFFFAOYSA-N,-5.8,-5.0,-3.7
YRCRRHNVYVFNTM-SCSAIBSYSA-N,-4.2,-4.0,-3.8
OPNPQXLQERQBBV-UHFFFAOYSA-N,-5.0,-4.8,-4.0
HVAKUYCEWDPRCA-UHFFFAOYSA-N,-6.3,-6.6,-6.0
UBVZQGOVTLIHLH-UHFFFAOYSA-N,-7.4,-7.2,-6.5
LEBVLXFERQHONN-INIZCTEOSA-N,-6.7,-5.5,-5.2
XMQICEWOKPEQRG-UHFFFAOYSA-N,-5.5,-5.3,-4.2
SQUNAWUMZGQQJD-CQSZACIVSA-N,-6.5,-6.0,-6.4
SGDBTWWWUNNDEQ-LBPRGKRZSA-N,-5.5,-5.1,-5.1
FYZGXAKJVDHGDR-UHFFFAOYSA-N,-6.0,-5.4,-4.8
VHSBBVZJABQOSG-INIZCTEOSA-N,-6.7,-6.8,-5.7
RFHAOTPXVQNOHP-UHFFFAOYSA-N,-6.0,-5.8,-5.4
CUCHJCMWNFEYOM-INIZCTEOSA-N,-7.0,-6.3,-5.9
WIXFIQKTHUVFDI-LLVKDONJSA-N,-7.3,-5.6,-5.4
GQZQCROBCYNTMU-UHFFFAOYSA-N,-5.7,-6.6,-5.4
ZWGPHQZXAPWKOV-UHFFFAOYSA-N,-6.1,-5.5,-4.3
QFGMXJOBTNZHEL-UHFFFAOYSA-N,-7.5,-6.9,-6.6
RGPDEAGGEXEMMM-QGZVFWFLSA-N,-6.9,-6.5,-5.6
FXNYSZHYMGWWEZ-UHFFFAOYSA-N,-5.2,-4.8,-4.4
PIDFDZJZLOTZTM-KHVQSSSXSA-N,-8.0,-7.5,-6.8
BULMIDNYAWYAMZ-UWTATZPHSA-N,-4.8,-4.7,-3.9
