ligand,E1,E2,E3
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.4,-6.8,-6.0
DVASNQYQOZHAJN-OAHLLOKOSA-N,-7.4,-6.6,-8.0
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.0,-5.9,-7.2
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.7,-4.1,-3.3
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-7.7,-6.7,-7.4
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-5.7,-6.2,-5.9
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-5.7,-5.9,-6.1
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.6,-4.6,-4.4
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.1,-6.2,-6.2
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.3,-4.7,-5.1
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-7.8,-5.9,-9.7
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.4,-5.7,-5.7
WQABCVAJNWAXTE-VKHMYHEASA-N,-2.9,-2.9,-3.1
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.5,-5.7,-6.9
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.1,-7.5,-7.5
WZNJWVWKTVETCG-YFKPBYRVSA-N,-5.8,-5.8,-5.5
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-3.8,-3.7,-4.1
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.0,-5.5,-6.3
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.0,-5.2,-5.3
KXRZBTAEDBELFD-UHFFFAOYSA-N,-6.3,-6.9,-6.5
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-6.3,-6.5,-6.3
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.1,-3.5,-4.3
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.4,-4.7,-4.0
UIEATEWHFDRYRU-XMMPIXPASA-N,-6.3,-5.8,-6.7
