ligand,E1,E2,E3
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.6,-4.9,-4.6
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.6,-4.0,-3.7
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.3,-5.7,-5.6
UIEATEWHFDRYRU-XMMPIXPASA-N,-6.2,-5.3,-4.9
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.4,-5.8,-5.1
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.7,-5.6,-5.3
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.0,-5.5,-5.3
DVASNQYQOZHAJN-OAHLLOKOSA-N,-6.6,-6.4,-6.1
WZNJWVWKTVETCG-YFKPBYRVSA-N,-5.6,-5.2,-4.8
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.4,-5.6,-5.3
WQABCVAJNWAXTE-VKHMYHEASA-N,-2.8,-2.8,-2.5
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.1,-5.2,-5.1
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-6.7,-6.8,-6.1
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.1,-6.3,-5.7
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.7,-3.6,-3.3
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-7.9,-7.9,-6.5
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.3,-3.9,-3.4
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.2,-3.9,-4.1
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.5,-5.3,-4.9
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.2,-6.2,-5.6
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-4.3,-4.6,-4.2
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.0,-4.0,-3.8
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-6.9,-6.6,-5.8
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-6.7,-5.4,-5.2
