ligand,E1,E2,E3
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.2,-6.5,-7.0
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-8.5,-9.0,-9.9
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.4,-7.4,-7.0
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.6,-4.4,-4.4
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.4,-5.2,-5.7
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.3,-6.2,-6.7
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.2,-3.1,-3.1
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-4.9,-5.0,-5.6
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-7.7,-7.7,-8.8
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.3,-7.1,-7.7
DVASNQYQOZHAJN-OAHLLOKOSA-N,-7.3,-7.0,-7.8
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.7,-6.7,-6.9
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.8,-6.7,-6.7
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.5,-4.7,-4.6
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,-4.3,-4.3
WZNJWVWKTVETCG-YFKPBYRVSA-N,-5.7,-5.8,-6.1
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.6,-6.7,-6.6
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.0,-3.7,-3.9
KXRZBTAEDBELFD-UHFFFAOYSA-N,-6.8,-6.5,-7.3
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-6.5,-8.0,-7.8
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.4,-4.5,-4.5
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.0,-5.5,-5.8
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.3,-5.8,-7.0
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.0,-7.3,-6.9
