ligand,E1,E2,E3
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.4,-4.7,-4.6
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.3,-5.5,-5.8
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-8.8,-9.0,-9.9
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.6,-6.9,-6.6
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.4,-7.3,-7.5
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.7,-5.3,-5.7
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.8,-6.7,-6.8
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-6.6,-8.0,-7.9
WZNJWVWKTVETCG-YFKPBYRVSA-N,-5.8,-5.9,-6.1
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.2,-6.5,-7.0
KXRZBTAEDBELFD-UHFFFAOYSA-N,-6.8,-6.6,-7.5
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.0,-5.2,-5.4
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.2,-3.0,-3.2
DVASNQYQOZHAJN-OAHLLOKOSA-N,-6.9,-7.0,-8.3
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.2,-7.5,-7.7
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.3,-5.8,-7.0
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.2,-6.2,-6.7
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.7,-6.7,-6.8
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.9,-3.4,-3.9
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.0,-7.3,-6.9
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.0,-8.5,-8.7
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,-4.3,-4.3
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.5,-4.4,-4.3
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.4,-4.4,-4.5
