ligand,E1,E2,E3
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.1,-3.0,-3.1
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.0,-5.7,-5.2
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.6,-6.1,-5.3
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.5,-6.6,-5.1
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.0,-4.9,-4.5
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-9.5,-7.0,-6.4
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.8,-5.7,-4.9
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.8,-5.4,-5.7
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.7,-4.6,-4.4
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.2,-5.6,-5.3
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.8,-5.4,-5.7
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.7,-7.0,-7.1
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.0,-5.7,-5.0
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.8,-3.9,-3.4
DVASNQYQOZHAJN-OAHLLOKOSA-N,-8.2,-6.4,-6.1
FZRNEERXGKQYPH-UHFFFAOYSA-N,-8.1,-6.6,-7.1
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,-3.9,-3.3
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.4,-6.5,-5.6
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.7,-6.1,-5.6
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.6,-4.3,-4.5
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.6,-6.1,-5.0
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.3,-4.6,-4.2
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.3,-6.3,-5.8
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.6,-4.6,-3.7
