ligand,E1,E2,E3
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.1,-6.9,-6.7
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.3,-7.5,-7.7
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,-4.3,-4.3
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.8,-6.7,-6.8
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.2,-6.1,-7.0
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.7,-5.3,-5.7
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.2,-3.1,-3.1
KXRZBTAEDBELFD-UHFFFAOYSA-N,-6.8,-6.6,-7.5
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.3,-5.8,-7.0
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.0,-5.5,-5.8
DVASNQYQOZHAJN-OAHLLOKOSA-N,-7.0,-7.0,-7.8
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.6,-4.4,-4.4
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.0,-7.3,-6.9
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.9,-3.7,-3.9
WZNJWVWKTVETCG-YFKPBYRVSA-N,-5.7,-5.8,-6.1
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.4,-7.3,-7.0
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-8.5,-9.0,-9.9
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.3,-4.5,-4.6
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.5,-4.7,-4.6
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.4,-7.7,-9.0
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-6.6,-7.9,-7.8
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-4.9,-4.8,-5.5
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.2,-6.1,-6.7
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.8,-6.7,-6.7
