ligand,E1,E2,E3
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.8,-7.3,-7.6
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.1,-6.5,-6.4
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.8,-6.4,-5.1
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.4,-5.9,-5.0
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.2,-6.3,-6.6
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.1,-6.9,-5.7
WQABCVAJNWAXTE-VKHMYHEASA-N,-2.8,-3.4,-2.8
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-7.6,-6.8,-8.6
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.6,-5.4,-4.4
LAYVFLWAVIGDLK-LJQANCHMSA-N,-5.7,-5.8,-7.3
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.7,-7.1,-6.5
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.3,-4.2,-4.0
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.7,-5.8,-5.3
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.5,-6.6,-6.3
DVASNQYQOZHAJN-OAHLLOKOSA-N,-7.5,-7.6,-7.6
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-9.3,-7.2,-9.4
UIEATEWHFDRYRU-XMMPIXPASA-N,-6.5,-5.8,-6.9
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.9,-4.2,-4.3
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.4,-4.9,-4.3
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.6,-7.1,-6.3
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.5,-4.2,-3.5
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-8.0,-7.6,-7.5
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-6.6,-6.5,-6.7
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.2,-7.1,-6.5
