ligand,E1,E2,E3
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.6,-7.4,-8.0
DVASNQYQOZHAJN-OAHLLOKOSA-N,-7.6,-8.1,-8.8
UIEATEWHFDRYRU-XMMPIXPASA-N,-7.6,-7.1,-7.5
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-6.6,-10.0,-9.6
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-8.7,-7.8,-8.5
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.5,-4.4,-4.4
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.8,-5.9,-6.1
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.3,-3.0,-3.0
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.5,-5.5,-5.8
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.7,-4.6,-4.5
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-7.1,-7.2,-7.0
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.8,-7.2,-7.3
YAGBSNMZQKEFCO-JTQLQIEISA-N,-6.0,-6.4,-6.4
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.1,-3.9,-3.7
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.6,-7.0,-7.0
FZRNEERXGKQYPH-UHFFFAOYSA-N,-8.3,-8.2,-8.3
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.2,-7.4,-7.4
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.4,-8.6,-8.5
YMFGJWGABDOFID-UHFFFAOYSA-N,-7.0,-7.4,-7.3
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.1,-5.7,-5.5
QANMHLXAZMSUEX-UHFFFAOYSA-N,-7.0,-6.7,-6.9
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.1,-6.1,-6.2
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.8,-7.5,-7.2
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.5,-4.3,-4.7
