ligand,E1,E2,E3
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.5,-4.0,-3.8
UIEATEWHFDRYRU-XMMPIXPASA-N,-6.6,-6.5,-4.8
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.2,-5.5,-5.0
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-8.1,-9.8,-7.2
KXRZBTAEDBELFD-UHFFFAOYSA-N,-7.4,-6.3,-5.2
LAYVFLWAVIGDLK-LJQANCHMSA-N,-6.4,-6.3,-5.5
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.7,-4.3,-3.9
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-8.9,-8.2,-7.4
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.7,-5.1,-4.4
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.9,-5.9,-5.0
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.2,-2.8,-2.6
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.6,-5.1,-4.6
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.6,-4.5,-3.8
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-8.0,-6.3,-5.4
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.5,-5.9,-4.9
DVASNQYQOZHAJN-OAHLLOKOSA-N,-7.8,-6.9,-5.7
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-7.3,-6.3,-5.9
WZNJWVWKTVETCG-YFKPBYRVSA-N,-6.6,-5.8,-4.8
JOWRFSPJFXLGGY-VIFPVBQESA-N,-6.4,-6.2,-5.5
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.1,-3.7,-3.6
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.5,-5.8,-5.2
YAGBSNMZQKEFCO-JTQLQIEISA-N,-5.5,-4.7,-4.2
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.0,-3.7,-3.4
FZRNEERXGKQYPH-UHFFFAOYSA-N,-7.6,-7.2,-5.9
