ligand,E1,E2,E3
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-6.7,-9.2,-9.1
UIEATEWHFDRYRU-XMMPIXPASA-N,-6.1,-6.9,-6.7
YAGBSNMZQKEFCO-JTQLQIEISA-N,-6.1,-6.0,-5.9
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-5.1,-7.7,-7.7
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-4.4,-5.3,-4.5
WQABCVAJNWAXTE-VKHMYHEASA-N,-2.8,-4.1,-3.0
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-6.5,-6.7,-6.7
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.4,-6.1,-6.1
YMFGJWGABDOFID-UHFFFAOYSA-N,-6.3,-6.7,-6.5
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.7,-5.1,-4.4
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-4.3,-5.2,-5.1
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-3.9,-4.7,-4.7
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-4.1,-5.3,-5.0
DVASNQYQOZHAJN-OAHLLOKOSA-N,-7.7,-7.3,-7.3
FZRNEERXGKQYPH-UHFFFAOYSA-N,-5.9,-8.1,-8.1
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-5.5,-6.4,-5.8
KXRZBTAEDBELFD-UHFFFAOYSA-N,-5.4,-7.2,-7.1
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-6.9,-7.7,-7.9
WZNJWVWKTVETCG-YFKPBYRVSA-N,-5.3,-5.8,-6.4
JOWRFSPJFXLGGY-VIFPVBQESA-N,-5.0,-6.9,-6.9
LAYVFLWAVIGDLK-LJQANCHMSA-N,-5.6,-6.4,-6.3
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-6.1,-7.8,-7.8
QANMHLXAZMSUEX-UHFFFAOYSA-N,-5.7,-6.6,-6.6
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-3.3,-4.4,-3.4
