ligand,E1,E2,E3
WQABCVAJNWAXTE-VKHMYHEASA-N,-3.7,-3.8,-3.2
NRNCYVBFPDDJNE-ZETCQYMHSA-N,-7.4,-5.3,-6.8
QXLPXWSKPNOQLE-ZCFIWIBFSA-N,-4.9,-5.1,-4.8
KWBTZIFLQYYPTH-UHFFFAOYSA-N,-6.3,-5.6,-6.5
YAGBSNMZQKEFCO-JTQLQIEISA-N,-6.1,-5.6,-6.1
XKFZYVWWXHCHIX-UHFFFAOYSA-N,-4.2,-3.9,-5.3
KXRZBTAEDBELFD-UHFFFAOYSA-N,-6.5,-6.1,-7.3
JLMHZVYLAQPMOZ-UHFFFAOYSA-N,-4.7,-4.7,-3.6
JDLSRXWHEBFHNC-UHFFFAOYSA-N,-5.8,-6.7,-8.2
MPDGHEJMBKOTSU-YKLVYJNSSA-N,-7.7,-6.7,9.0
YMFGJWGABDOFID-UHFFFAOYSA-N,-5.7,-5.5,-7.1
ZBNBQISDCFIEQC-UHFFFAOYSA-N,-5.0,-6.0,-6.1
YDBYJHTYSHBBAU-YFKPBYRVSA-O,-5.4,-5.4,-4.8
UIEATEWHFDRYRU-XMMPIXPASA-N,-5.8,-5.7,-7.0
QANMHLXAZMSUEX-UHFFFAOYSA-N,-6.9,-6.7,-7.0
RWWYLEGWBNMMLJ-YSOARWBDSA-N,-7.8,-8.2,-3.0
LAYVFLWAVIGDLK-LJQANCHMSA-N,-5.7,-5.9,-6.1
FZRNEERXGKQYPH-UHFFFAOYSA-N,-6.8,-7.0,-8.8
WZNJWVWKTVETCG-YFKPBYRVSA-N,-5.7,-6.5,-6.5
YGSDEFSMJLZEOE-UHFFFAOYSA-N,-6.9,-6.9,-6.2
DVASNQYQOZHAJN-OAHLLOKOSA-N,-6.1,-6.1,-8.7
JOWRFSPJFXLGGY-VIFPVBQESA-N,-5.7,-5.8,-5.8
QUBQYFYWUJJAAK-UHFFFAOYSA-N,-5.3,-5.3,-4.7
OIRDTQYFTABQOQ-UHTZMRCNSA-N,-6.2,-6.6,-7.6
