ligand,E1,E2,E3
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-8.0,-6.2,-5.1
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.8,-5.2,-4.4
JCKYGMPEJWAADB-UHFFFAOYSA-N,-6.6,-5.9,-4.9
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-7.3,-5.6,-5.7
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-6.9,-6.3,-5.5
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.9,-6.1,-5.5
SUWZHLCNFQWNPE-LATRNWQMSA-N,-8.5,-6.7,-6.1
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-7.0,-7.0,-5.9
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.8,-5.2,-4.5
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-5.2,-5.0,-4.5
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-7.4,-5.3,-5.1
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.8,-5.2,-4.4
HTYIXCKSEQQCJO-NSHDSACASA-N,-5.8,-5.5,-4.3
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-6.8,-4.2,-4.2
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-7.9,-8.1,-7.5
GCHKUUOPYMFGEY-VMPITWQZSA-N,-7.4,-5.0,-5.4
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-7.2,-5.4,-4.5
DB00336,-7.1,-5.7,-6.2
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-6.9,-6.7,-5.2
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-8.1,-6.6,-5.8
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-5.0,-3.9,-4.3
YFLRYAVDPKONNX-UHFFFAOYSA-N,-6.5,-5.7,-5.0
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-5.7,-5.2,-4.1
