ligand,E1,E2,E3
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-5.2,-5.2,-5.1
DLNKOYKMWOXYQA-APPZFPTMSA-N,-6.2,-6.5,-6.2
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-8.3,-7.6,11.7
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-7.1,-7.4,-6.7
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-6.4,-6.2,-9.4
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-5.8,-5.8,-7.8
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-6.8,-6.7,-5.2
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-6.5,-6.5,-6.1
DB00336,-7.4,-7.5,-6.9
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-6.6,-6.7,-7.8
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-5.9,-5.6,-7.3
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-4.5,-4.5,-6.1
GCHKUUOPYMFGEY-VMPITWQZSA-N,-5.1,-5.5,-7.1
SUWZHLCNFQWNPE-LATRNWQMSA-N,-6.7,-6.5,-6.0
LRCXRAABFLIVAI-QMMMGPOBSA-N,-6.9,-6.8,-6.0
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-6.0,-6.0,-2.4
JCKYGMPEJWAADB-UHFFFAOYSA-N,-5.7,-6.0,-6.7
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-6.3,-6.4,-7.3
YFLRYAVDPKONNX-UHFFFAOYSA-N,-6.9,-6.6,-6.6
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-6.1,-6.2,-6.6
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-8.5,-5.9,-7.0
HTYIXCKSEQQCJO-NSHDSACASA-N,-6.4,-5.9,-7.2
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-6.1,-6.3,-5.8
