ligand,E1,E2,E3
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-7.5,-8.7,-6.0
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-8.5,-9.3,-6.4
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-7.1,-8.5,-6.0
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.8,-6.5,-5.4
HTYIXCKSEQQCJO-NSHDSACASA-N,-6.1,-6.2,-5.5
SUWZHLCNFQWNPE-LATRNWQMSA-N,-8.1,-8.4,-6.5
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-6.1,-8.6,-7.4
JCKYGMPEJWAADB-UHFFFAOYSA-N,-7.6,-6.9,-5.8
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-5.7,-5.7,-4.3
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.8,-4.6,-4.4
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-7.6,-7.4,-5.7
YFLRYAVDPKONNX-UHFFFAOYSA-N,-6.5,-7.6,-6.2
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-6.2,-5.4,-5.3
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-6.8,-7.1,-5.8
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-7.9,-9.1,-8.3
GCHKUUOPYMFGEY-VMPITWQZSA-N,-6.4,-6.6,-5.3
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.7,-6.0,-5.4
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-5.7,-6.7,-6.1
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-7.0,-9.0,-6.2
DB00336,-6.8,-6.9,-5.8
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.9,-6.5,-5.5
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-5.4,-5.9,-4.9
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-7.2,-6.8,-6.5
