ligand,E1,E2,E3
HTYIXCKSEQQCJO-NSHDSACASA-N,-6.4,-5.6,-6.5
DLNKOYKMWOXYQA-APPZFPTMSA-N,-6.7,-6.8,-6.0
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-6.6,-6.0,-6.6
YFLRYAVDPKONNX-UHFFFAOYSA-N,-7.1,-6.9,-6.3
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-7.1,-7.3,-1.2
DB00336,-6.8,-6.4,-6.3
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-10.3,-9.8,-1.0
SUWZHLCNFQWNPE-LATRNWQMSA-N,-7.3,-7.1,-2.2
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-6.3,-5.7,-6.1
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-8.0,-7.8,-7.2
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.8,-4.7,-4.9
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-6.1,-4.8,-5.6
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-6.4,-6.6,-4.8
GCHKUUOPYMFGEY-VMPITWQZSA-N,-6.4,-6.4,-5.6
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-7.8,-7.6,-5.9
LRCXRAABFLIVAI-QMMMGPOBSA-N,-6.3,-6.4,-5.8
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-6.3,-6.6,-6.5
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-9.0,-8.0,-3.1
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-5.2,-4.8,-5.6
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-5.8,-5.8,-5.5
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-5.1,-5.5,-5.2
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-8.1,-7.9,-2.4
JCKYGMPEJWAADB-UHFFFAOYSA-N,-6.1,-5.7,-7.0
