ligand,E1,E2,E3
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-6.5,-4.8,-6.0
LRCXRAABFLIVAI-QMMMGPOBSA-N,-4.8,-4.5,-3.6
DB00336,-5.4,-4.5,-4.4
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.3,-4.8,-5.3
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-4.7,-4.7,-3.9
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-7.5,-6.2,-7.4
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-5.3,-4.6,-4.3
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-5.6,-4.9,-5.2
JCKYGMPEJWAADB-UHFFFAOYSA-N,-5.7,-4.1,-4.4
HTYIXCKSEQQCJO-NSHDSACASA-N,-5.4,-4.8,-4.2
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-7.0,-5.1,-5.5
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-5.6,-4.2,-4.4
GCHKUUOPYMFGEY-VMPITWQZSA-N,-5.3,-4.4,-4.1
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-6.3,-4.9,-5.0
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-3.7,-3.7,-2.8
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-4.8,-4.1,-3.6
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-4.7,-4.4,-4.0
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-6.9,-5.3,-5.7
SUWZHLCNFQWNPE-LATRNWQMSA-N,-6.4,-5.3,-5.1
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-5.5,-4.3,-4.0
YFLRYAVDPKONNX-UHFFFAOYSA-N,-5.6,-4.4,-4.4
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-4.7,-4.1,-3.2
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.2,-4.3,-3.7
