ligand,E1,E2,E3
SUWZHLCNFQWNPE-LATRNWQMSA-N,-7.2,-6.3,-8.2
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-5.2,-5.4,-5.7
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-8.3,-8.0,-7.1
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-8.2,-7.0,-7.8
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-6.3,-6.2,-6.0
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-5.3,-5.6,-4.9
YFLRYAVDPKONNX-UHFFFAOYSA-N,-6.1,-6.7,-5.9
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-6.3,-7.5,-5.9
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.2,-5.0,-4.6
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-7.0,-6.9,-6.6
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-5.6,-5.8,-5.2
DB00336,-6.2,-6.4,-6.2
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.4,-6.1,-5.3
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-6.1,-5.5,-7.2
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-7.2,-6.2,-8.6
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.1,-5.8,-5.3
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.4,-6.2,-5.4
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-6.3,-6.4,-6.5
HTYIXCKSEQQCJO-NSHDSACASA-N,-5.7,-5.5,-6.4
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-7.4,-6.6,-7.0
JCKYGMPEJWAADB-UHFFFAOYSA-N,-6.2,-6.2,-5.9
GCHKUUOPYMFGEY-VMPITWQZSA-N,-6.1,-6.3,-6.0
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-5.9,-6.8,-6.2
