ligand,E1,E2,E3
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.9,-6.6,-6.6
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.8,-6.3,-5.7
YFLRYAVDPKONNX-UHFFFAOYSA-N,-5.8,-6.8,-6.7
GCHKUUOPYMFGEY-VMPITWQZSA-N,-5.5,-6.2,-5.9
DB00336,-5.3,-7.5,-7.1
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-5.7,-7.6,-7.6
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-5.6,-6.2,-6.1
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-5.6,-6.3,-6.3
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-5.4,-6.4,-6.4
HTYIXCKSEQQCJO-NSHDSACASA-N,-6.4,-6.5,-5.7
SUWZHLCNFQWNPE-LATRNWQMSA-N,-6.1,-7.2,-7.2
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-4.7,-6.4,-6.4
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-5.0,-6.4,-5.5
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.7,-6.8,-6.3
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-4.6,-5.1,-5.2
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-5.6,-7.3,-7.3
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.5,-6.1,-5.7
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.1,-5.9,-5.0
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-7.8,-8.7,-7.8
JCKYGMPEJWAADB-UHFFFAOYSA-N,-4.5,-5.6,-5.7
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-5.8,-8.6,-8.7
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-6.8,-6.7,-6.7
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-6.6,-7.2,-7.7
