ligand,E1,E2,E3
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-5.0,-6.1,-5.5
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-6.2,-6.5,-6.6
LRCXRAABFLIVAI-QMMMGPOBSA-N,-6.3,-6.1,-5.3
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-8.3,-0.2,-8.5
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-5.8,-6.1,-6.2
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-7.6,-3.7,-8.9
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-8.9,-6.7,-7.6
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-8.4,-7.3,-6.8
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-5.1,-5.8,-5.2
GCHKUUOPYMFGEY-VMPITWQZSA-N,-6.1,-5.6,-6.6
JCKYGMPEJWAADB-UHFFFAOYSA-N,-7.3,-6.1,-6.5
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-7.5,-6.2,-7.4
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-5.0,-4.6,-4.2
DLNKOYKMWOXYQA-APPZFPTMSA-N,-7.1,-6.2,-5.3
HTYIXCKSEQQCJO-NSHDSACASA-N,-6.8,-5.4,-6.0
SUWZHLCNFQWNPE-LATRNWQMSA-N,-7.0,-5.1,-8.5
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-6.5,-5.5,-4.9
YFLRYAVDPKONNX-UHFFFAOYSA-N,-7.8,-6.5,-6.2
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-6.6,-5.7,-5.1
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-7.0,-6.6,-10.0
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-7.2,-4.6,-7.1
DB00336,-6.9,-6.5,-6.4
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-7.0,-6.4,-6.4
