ligand,E1,E2,E3
LRCXRAABFLIVAI-QMMMGPOBSA-N,-5.4,-6.3,-5.8
DLNKOYKMWOXYQA-APPZFPTMSA-N,-5.5,-6.6,-6.3
OXNIZHLAWKMVMX-UHFFFAOYSA-N,-6.3,-6.3,-5.3
GCHKUUOPYMFGEY-VMPITWQZSA-N,-5.8,-6.0,-5.4
VYFYYTLLBUKUHU-UHFFFAOYSA-N,-5.4,-6.4,-6.1
SUWZHLCNFQWNPE-LATRNWQMSA-N,-6.5,-5.7,-5.3
VYQNWZOUAUKGHI-UHFFFAOYSA-N,-6.5,-8.1,-8.1
RBTBFTRPCNLSDE-UHFFFAOYSA-N,-5.8,-5.0,-4.8
DB00336,-6.2,-6.8,-6.8
YFLRYAVDPKONNX-UHFFFAOYSA-N,-5.8,-6.7,-6.5
OBZHEBDUNPOCJG-WBXJDKIVSA-N,-6.6,-6.4,-7.1
UHDGCWIWMRVCDJ-CCXZUQQUSA-N,-5.6,-5.7,-5.5
YVGGHNCTFXOJCH-UHFFFAOYSA-N,-7.6,-6.4,-5.6
JCKYGMPEJWAADB-UHFFFAOYSA-N,-6.3,-7.2,-6.6
HTYIXCKSEQQCJO-NSHDSACASA-N,-5.8,-7.4,-6.3
LSAMUAYPDHUBQD-OLKPEBQYSA-N,-4.8,-5.7,-5.2
IAIWVQXQOWNYOU-FPYGCLRLSA-N,-6.0,-7.0,-6.8
KDYFGRWQOYBRFD-UHFFFAOYSA-N,-4.1,-4.5,-4.6
HDGFUOKLIQJQCS-UHFFFAOYSA-O,-8.1,-5.2,-5.3
DZGWFCGJZKJUFP-UHFFFAOYSA-N,-5.1,-6.1,-5.8
ANTSCNMPPGJYLG-UHFFFAOYSA-N,-6.6,-4.0,-5.6
HLIBJQGJVDHCNB-UHFFFAOYSA-N,-7.1,-7.4,-7.2
UYUXSRADSPPKRZ-SKNVOMKLSA-N,-4.9,-6.2,-5.8
